"lat" "long" "year"
"8568" 48.8834562913 2.39134327904 2016
"8569" 48.8841950502 2.32255273315 2016
"8570" 48.8578053446 2.39039162067 2016
"8571" 48.8520562643 2.27591701946 2016
"8572" 48.8792636784 2.28781377299 2016
"8573" 48.8532727671 2.40555522034 2016
"8574" 48.8570691532 2.39872368999 2016
"8575" 48.8752061244 2.33933596931 2016
"8576" 48.8453153782 2.27772969161 2016
"8577" 48.849009576 2.38898963489 2016
"8578" 48.8497438562 2.39422451101 2016
"8579" 48.8680647741 2.37106255988 2016
"8580" 48.8753314245 2.29571256372 2016
"8581" 48.8595448622 2.38687408318 2016
"8582" 48.8504601242 2.35954210139 2016
"8583" 48.8831360106 2.34745741077 2016
"8584" 48.8802733199 2.30533065279 2016
"8585" 48.8261997465 2.33484684762 2016
"8586" 48.8704264761 2.33441519283 2016
"8587" 48.8578263764 2.27713905525 2016
"8588" 48.8778447615 2.31891625372 2016
"8589" 48.853973861 2.33892474582 2016
"8590" 48.8725671564 2.34481230274 2016
"8591" 48.8770583771 2.34171676937 2016
"8592" 48.8631580211 2.35030917365 2016
"8593" 48.8249185819 2.38745948331 2016
"8594" 48.8693224228 2.37609743189 2016
"8595" 48.8791517463 2.37738592708 2016
"8596" 48.8680295964 2.30424909842 2016
"8597" 48.8633162063 2.40433769456 2016
"8598" 48.8961981461 2.34614707724 2016
"8599" 48.8680256326 2.3522578154 2016
"8600" 48.8692234901 2.27414078064 2016
"8601" 48.8502914351 2.3501199235 2016
"8602" 48.8534098014 2.38656161647 2016
"8603" 48.8239445656 2.33554003492 2016
"8604" 48.862110261 2.35508594589 2016
"8605" 48.8828984888 2.29272433239 2016
"8606" 48.8237441481 2.33316010105 2016
"8607" 48.8663248406 2.3607654994 2016
"8608" 48.8563004444 2.33476922899 2016
"8609" 48.8507421214 2.40615839528 2016
"8610" 48.8507036305 2.29365208272 2016
"8611" 48.8635344097 2.35637490322 2016
"8612" 48.8579156103 2.35822689312 2016
"8613" 48.8450545743 2.38277778388 2016
"8614" 48.8377648735 2.38982705061 2016
"8615" 48.8673144738 2.36768059325 2016
"8616" 48.8536343763 2.37090515519 2016
"8617" 48.8823209057 2.34644987651 2016
"8618" 48.8776515757 2.35328381459 2016
"8619" 48.8827801709 2.33842613543 2016
"8620" 48.8671294386 2.33323684248 2016
"8621" 48.8523944377 2.36265291549 2016
"8622" 48.8719494028 2.3940662129 2016
"8623" 48.8663344465 2.37464150808 2016
"8624" 48.8424881818 2.35231930612 2016
"8625" 48.8861764565 2.32811013844 2016
"8626" 48.8584388633 2.28137586327 2016
"8627" 48.8729528165 2.34758305131 2016
"8628" 48.8807020843 2.34886578574 2016
"8629" 48.875968924 2.34905050053 2016
"8630" 48.8704238473 2.33366284805 2016
"8631" 48.8893148654 2.31663395197 2016
"8632" 48.8467826681 2.30455899406 2016
"8633" 48.8698067245 2.36961687305 2016
"8634" 48.8535276739 2.36788664136 2016
"8635" 48.8609541886 2.38025968605 2016
"8636" 48.8473797094 2.29936493535 2016
"8637" 48.8598924925 2.35107971655 2016
"8638" 48.8484475844 2.40271876556 2016
"8639" 48.8400424011 2.36007719254 2016
"8640" 48.8908888361 2.37619872205 2016
"8641" 48.8437301297 2.25336277199 2016
"8642" 48.8257127755 2.36052005827 2016
"8643" 48.8722276017 2.30866866484 2016
"8644" 48.8374139973 2.26025256013 2016
"8645" 48.8357019991 2.35018220905 2016
"8646" 48.8741203508 2.35014437514 2016
"8647" 48.8830887828 2.38076659342 2016
"8648" 48.8581962494 2.39730103613 2016
"8649" 48.8538675449 2.37214472235 2016
"8650" 48.8472112372 2.30812765146 2016
"8651" 48.8467065153 2.39798027996 2016
"8652" 48.8911360499 2.32095467671 2016
"8653" 48.8641340322 2.35942311561 2016
"8654" 48.8686040186 2.37956892637 2016
"8655" 48.886464871 2.31754494728 2016
"8656" 48.8645855715 2.37286020985 2016
"8657" 48.8699173645 2.35521334597 2016
"8658" 48.8494655539 2.37540128158 2016
"8659" 48.8751603158 2.31874778171 2016
"8660" 48.8314831581 2.32351413604 2016
"8661" 48.8589334232 2.40433409501 2016
"8662" 48.8591426306 2.37696130743 2016
"8663" 48.8741743617 2.38530250538 2016
"8664" 48.8645345839 2.35068177931 2016
"8665" 48.882547532 2.31693127674 2016
"8666" 48.8495140998 2.33546504369 2016
"8667" 48.8629813867 2.34880384476 2016
"8668" 48.8825326265 2.37077516401 2016
"8669" 48.8699374688 2.33921932994 2016
"8670" 48.8322323296 2.32784336832 2016
"8671" 48.8262837586 2.33824307991 2016
"8672" 48.873224226 2.34202970153 2016
"8673" 48.8489776832 2.34272000253 2016
"8674" 48.8788180297 2.33172414402 2016
"8675" 48.8899590199 2.32180548201 2016
"8676" 48.8488192204 2.29687382682 2016
"8677" 48.8770874145 2.35702404738 2016
"8678" 48.8359938853 2.39259789605 2016
"8679" 48.8910889863 2.32790030981 2016
"8680" 48.8767050687 2.28719639534 2016
"8681" 48.8431932069 2.3389570754 2016
"8682" 48.8399575085 2.34564803599 2016
"8683" 48.8267817536 2.34764330605 2016
"8684" 48.8942358092 2.32135381357 2016
"8685" 48.8472192095 2.30499772245 2016
"8686" 48.8682848047 2.34626965486 2016
"8687" 48.8851316439 2.34029458907 2016
"8688" 48.8504188005 2.29195584241 2016
"8689" 48.8783694327 2.384906267 2016
"8690" 48.8835431141 2.33838756543 2016
"8691" 48.8480751753 2.2971652047 2016
"8692" 48.8572665895 2.40954167356 2016
"8693" 48.860297685 2.32180841048 2016
"8694" 48.8279879697 2.30068614905 2016
"8695" 48.8514599215 2.34425651794 2016
"8696" 48.8635895601 2.3562251304 2016
"8697" 48.8825354405 2.32119869939 2016
"8698" 48.8748088836 2.32752763483 2016
"8699" 48.885785849 2.39395631597 2016
"8700" 48.838539678 2.39712042206 2016
"8701" 48.8540554403 2.38747515814 2016
"8702" 48.8652212479 2.28397207512 2016
"8703" 48.8912839627 2.33600511664 2016
"8704" 48.890798369 2.31803077156 2016
"8705" 48.8641772642 2.37029471443 2016
"8706" 48.8236386138 2.34770679358 2016
"8707" 48.8713816098 2.33925864861 2016
"8708" 48.8531621202 2.40941401317 2016
"8709" 48.864530861 2.35809897373 2016
"8710" 48.8460708764 2.38390954113 2016
"8711" 48.8683218874 2.34079559205 2016
"8712" 48.8502248695 2.29512101625 2016
"8713" 48.847835696 2.26655862792 2016
"8714" 48.8371333103 2.35581914472 2016
"8715" 48.8390708957 2.29939755248 2016
"8716" 48.8424892342 2.3047368854 2016
"8717" 48.8595265121 2.3620814232 2016
"8718" 48.8820931611 2.32550085487 2016
"8719" 48.8704078816 2.36169617485 2016
"8720" 48.8798278421 2.32682857005 2016
"8721" 48.8685330965 2.35222402674 2016
"8722" 48.8874497703 2.30903383247 2016
"8723" 48.8888122583 2.35572939117 2016
"8724" 48.8486788358 2.37184362405 2016
"8725" 48.8611473547 2.34846445525 2016
"8726" 48.8846852574 2.31145112249 2016
"8727" 48.8630883531 2.33826632514 2016
"8728" 48.8602498929 2.343663941 2016
"8729" 48.893947207 2.36227485338 2016
"8730" 48.8480278349 2.32560562725 2016
"8731" 48.8909399917 2.37976456909 2016
"8732" 48.869371589 2.35214126324 2016
"8733" 48.8366815688 2.34855877953 2016
"8734" 48.8675857279 2.36545029777 2016
"8735" 48.8580097283 2.33100781416 2016
"8736" 48.8505346023 2.31692785174 2016
"8737" 48.8352217472 2.34457625174 2016
"8738" 48.8809533238 2.32965060086 2016
"8739" 48.8850630617 2.37977099191 2016
"8740" 48.8503900017 2.37541343755 2016
"8741" 48.8495932524 2.3462458148 2016
"8742" 48.8676033342 2.33758295495 2016
"8743" 48.84695371 2.30393756009 2016
"8744" 48.8841205149 2.38461684612 2016
"8745" 48.8495102411 2.28882646431 2016
"8746" 48.8324602275 2.3190793864 2016
"8747" 48.8727268811 2.35972564261 2016
"8748" 48.8698658067 2.27327134986 2016
"8749" 48.8579600052 2.35067045954 2016
"8750" 48.8612443145 2.35078079196 2016
"8751" 48.8648692255 2.37190792191 2016
"8752" 48.863563891 2.35293742206 2016
"8753" 48.8700625928 2.39343208439 2016
"8754" 48.8841293634 2.31459497745 2016
"8755" 48.8553555027 2.30850977841 2016
"8756" 48.8464496143 2.28830200598 2016
"8757" 48.8874559448 2.33755909862 2016
"8758" 48.8667884159 2.34170888907 2016
"8759" 48.8493171089 2.34705624634 2016
"8760" 48.8629783987 2.36355408442 2016
"8761" 48.8947331092 2.32907731713 2016
"8762" 48.8426228223 2.3890607817 2016
"8763" 48.8863457004 2.38770813078 2016
"8764" 48.8281923178 2.32855402177 2016
"8765" 48.8516407626 2.40234162659 2016
"8766" 48.8650660466 2.36923771999 2016
"8767" 48.8439517846 2.31711957999 2016
"8768" 48.8596820165 2.35283220605 2016
"8769" 48.8467699486 2.37414635432 2016
"8770" 48.8749609019 2.35541830557 2016
"8771" 48.8327340497 2.34520220411 2016
"8772" 48.8555680434 2.36231861257 2016
"8773" 48.8463143832 2.2605452178 2016
"8774" 48.8489933565 2.35527472354 2016
"8775" 48.8552096235 2.2694981453 2016
"8776" 48.8649594013 2.37314044646 2016
"8777" 48.861649313 2.3095339442 2016
"8778" 48.8422912944 2.34278871271 2016
"8779" 48.8819768397 2.38050982504 2016
"8780" 48.8406997248 2.30894943112 2016
"8781" 48.8765374187 2.29768324557 2016
"8782" 48.8520952688 2.36296931497 2016
"8783" 48.8786427048 2.36732432185 2016
"8784" 48.8356904152 2.28842388251 2016
"8785" 48.8404132861 2.37829318006 2016
"8786" 48.8644231937 2.35258494254 2016
"8787" 48.8779185598 2.35270432112 2016
"8788" 48.8416517537 2.28076065099 2016
"8789" 48.8599656297 2.2690834768 2016
"8790" 48.8700475507 2.34927537942 2016
"8791" 48.8512813621 2.3367926266 2016
"8792" 48.852218943 2.31002785656 2016
"8793" 48.842626368 2.32484951473 2016
"8794" 48.8740360373 2.31469486645 2016
"8795" 48.8513378974 2.39941047193 2016
"8796" 48.8509900774 2.32801861119 2016
"8797" 48.8513489349 2.38356660759 2016
"8798" 48.8825746135 2.33294926373 2016
"8799" 48.8650480574 2.35221438787 2016
"8800" 48.8423399754 2.300085405 2016
"8801" 48.8416804165 2.33389978334 2016
"8802" 48.8588066944 2.31879365435 2016
"8803" 48.8535717349 2.32835908804 2016
"8804" 48.8403999823 2.26344732517 2016
"8805" 48.8459830591 2.3238608521 2016
"8806" 48.8769870535 2.2989999041 2016
"8807" 48.8276918277 2.35093808629 2016
"8808" 48.880431457 2.33734021488 2016
"8809" 48.865645679 2.34244892731 2016
"8810" 48.8632475428 2.27412205773 2016
"8811" 48.8752938238 2.30855838267 2016
"8812" 48.8286304568 2.3316610435 2016
"8813" 48.8664479638 2.35069879066 2016
"8814" 48.8407529974 2.35046117776 2016
"8815" 48.8889012023 2.31615355633 2016
"8816" 48.8664856447 2.35980446593 2016
"8817" 48.8528041594 2.3249408728 2016
"8818" 48.845863995 2.28328224916 2016
"8819" 48.8837631274 2.36779853242 2016
"8820" 48.8746387657 2.38856371126 2016
"8821" 48.8898601155 2.35318070868 2016
"8822" 48.8694653619 2.32701599089 2016
"8823" 48.8825990225 2.28465975972 2016
"8824" 48.8491487901 2.34264545275 2016
"8825" 48.8612161935 2.34461158083 2016
"8826" 48.8686790354 2.33579138417 2016
"8827" 48.8786772066 2.3143607706 2016
"8828" 48.8914145425 2.34737210779 2016
"8829" 48.8544774157 2.36781064033 2016
"8830" 48.8544789045 2.35004360532 2016
"8831" 48.847898084 2.29866090786 2016
"8832" 48.8660502938 2.34732794522 2016
"8833" 48.8571801811 2.36498511716 2016
"8834" 48.8995908112 2.33244530568 2016
"8835" 48.8921977823 2.33033282693 2016
"8836" 48.8539847352 2.33934283481 2016
"8837" 48.8335108809 2.31427364392 2016
"8838" 48.8783634174 2.29285532627 2016
"8839" 48.8434784309 2.40835277536 2016
"8840" 48.8720233655 2.29015973578 2016
"8841" 48.8750049362 2.28958636455 2016
"8842" 48.8712768628 2.39579454499 2016
"8843" 48.8680250363 2.39779900584 2016
"8844" 48.8677322867 2.40773454789 2016
"8845" 48.8324043304 2.37815321311 2016
"8846" 48.8670687615 2.28644684684 2016
"8847" 48.8501889243 2.38045748959 2016
"8848" 48.8596546914 2.37533414684 2016
"8849" 48.8839750958 2.30536591139 2016
"8850" 48.8756909892 2.35837830535 2016
"8851" 48.8799429021 2.30398104746 2016
"8852" 48.8686713499 2.35566818463 2016
"8853" 48.8346710368 2.31991279798 2016
"8854" 48.8801026817 2.33775852245 2016
"8855" 48.8756449199 2.38040601384 2016
"8856" 48.8823729619 2.31838240438 2016
"8857" 48.8690191249 2.33486579408 2016
"8858" 48.8469814175 2.34138567696 2016
"8859" 48.8457931629 2.37933177254 2016
"8860" 48.8734276891 2.3614600433 2016
"8861" 48.8622149614 2.40151650362 2016
"8862" 48.8737772742 2.27826833904 2016
"8863" 48.8370231811 2.29657088962 2016
"8864" 48.8640979235 2.35260964893 2016
"8865" 48.8537962754 2.28136799533 2016
"8866" 48.8551231454 2.32089518629 2016
"8867" 48.8453412484 2.34979395517 2016
"8868" 48.8466131288 2.39939475326 2016
"8869" 48.8446492299 2.26401490025 2016
"8870" 48.8497104473 2.31378693356 2016
"8871" 48.8748085462 2.38995051051 2016
"8872" 48.8864844785 2.34481592852 2016
"8873" 48.8526210503 2.33390082386 2016
"8874" 48.8556629915 2.40456666926 2016
"8875" 48.8755733308 2.29425864066 2016
"8876" 48.8882164791 2.34987462336 2016
"8877" 48.8530769083 2.40963614839 2016
"8878" 48.8536423408 2.29651764715 2016
"8879" 48.877189218 2.33785120061 2016
"8880" 48.8707857755 2.34161341688 2016
"8881" 48.8268053594 2.33115717298 2016
"8882" 48.8611438068 2.36645494039 2016
"8883" 48.8312934062 2.33123368766 2016
"8884" 48.8953258418 2.32613247973 2016
"8885" 48.8926582487 2.34911175329 2016
"8886" 48.8746446966 2.35315087484 2016
"8887" 48.8811179101 2.35049565562 2016
"8888" 48.8819193148 2.39197086336 2016
"8889" 48.8670582821 2.33631826834 2016
"8890" 48.8914818963 2.36164886797 2016
"8891" 48.8894492405 2.33449580446 2016
"8892" 48.8770305536 2.29485099314 2016
"8893" 48.8423155237 2.30963135765 2016
"8894" 48.8659864047 2.34428106415 2016
"8895" 48.853095769 2.34583899846 2016
"8896" 48.881886209 2.33265753283 2016
"8897" 48.8581963205 2.30242530482 2016
"8898" 48.8580400677 2.37333605945 2016
"8899" 48.8817712261 2.34889930568 2016
"8900" 48.8767904798 2.32705920499 2016
"8901" 48.852086384 2.33592990191 2016
"8902" 48.8873423022 2.39213270425 2016
"8903" 48.8548008839 2.32754352824 2016
"8904" 48.8692730792 2.28373368003 2016
"8905" 48.8337358679 2.39555718254 2016
"8906" 48.8474508385 2.34135819254 2016
"8907" 48.8848378296 2.33926642701 2016
"8908" 48.8293806258 2.32563136594 2016
"8909" 48.8710462386 2.36013807001 2016
"8910" 48.876095585 2.31226104149 2016
"8911" 48.8823582376 2.31908489448 2016
"8912" 48.8300081748 2.32144254153 2016
"8913" 48.8732670618 2.3568679307 2016
"8914" 48.8820173315 2.29986472657 2016
"8915" 48.8628015321 2.34052723307 2016
"8916" 48.8324956526 2.32923952374 2016
"8917" 48.8604303461 2.36601443506 2016
"8918" 48.8769074021 2.39024558887 2016
"8919" 48.843528601 2.28894209884 2016
"8920" 48.8358342217 2.44929579461 2016
"8921" 48.8833200168 2.37593412116 2016
"8922" 48.89084791 2.35227222225 2016
"8923" 48.8838656519 2.34559862051 2016
"8924" 48.8433465996 2.29413892741 2016
"8925" 48.8638451659 2.35021462533 2016
"8926" 48.8285902415 2.31660650791 2016
"8927" 48.8908969151 2.32700504242 2016
"8928" 48.8480822971 2.3282195846 2016
"8929" 48.8609468734 2.34281969567 2016
"8930" 48.8686032433 2.35351085279 2016
"8931" 48.8904735384 2.34191177038 2016
"8932" 48.8530814929 2.29840655726 2016
"8933" 48.8530713654 2.324415889 2016
"8934" 48.8719974049 2.37608016613 2016
"8935" 48.8418581367 2.33486694469 2016
"8936" 48.8850680993 2.31544420444 2016
"8937" 48.861685554 2.28001757874 2016
"8938" 48.8604873221 2.27817002209 2016
"8939" 48.886331616 2.37966312432 2016
"8940" 48.8876173297 2.30084671705 2016
"8941" 48.8587867609 2.38991675534 2016
"8942" 48.8720873279 2.33387566643 2016
"8943" 48.8472256532 2.39506027722 2016
"8944" 48.8908911989 2.32243238241 2016
"8945" 48.8834610804 2.30880879154 2016
"8946" 48.8419899037 2.33757718326 2016
"8947" 48.8514916961 2.33844295641 2016
"8948" 48.8431195485 2.35241078141 2016
"8949" 48.8407853423 2.26719397677 2016
"8950" 48.8627806455 2.38111394832 2016
"8951" 48.8719329111 2.35832442584 2016
"8952" 48.8519769361 2.40369214747 2016
"8953" 48.862952453 2.35373566587 2016
"8954" 48.8457398251 2.35323127015 2016
"8955" 48.8773507176 2.28795746638 2016
"8956" 48.860010003 2.36783244349 2016
"8957" 48.8446937711 2.4025278425 2016
"8958" 48.8416335047 2.33225604902 2016
"8959" 48.8635344097 2.35637490322 2016
"8960" 48.861790674 2.27652379692 2016
"8961" 48.868304006 2.35040894662 2016
"8962" 48.8481416909 2.26269691258 2016
"8963" 48.8922407848 2.32144186966 2016
"8964" 48.8581966031 2.35279862229 2016
"8965" 48.8843719804 2.35003768238 2016
"8966" 48.8787568755 2.30437518723 2016
"8967" 48.8584048728 2.35790710002 2016
"8968" 48.8682524511 2.34810087932 2016
"8969" 48.8886144771 2.36205751989 2016
"8970" 48.842213657 2.27975563867 2016
"8971" 48.8646217332 2.37918115915 2016
"8972" 48.852086384 2.33592990191 2016
"8973" 48.8675171551 2.3044368661 2016
"8974" 48.8446661117 2.3226876979 2016
"8975" 48.8539887604 2.32663460241 2016
"8976" 48.857452767 2.30290349893 2016
"8977" 48.8602783619 2.37812109988 2016
"8978" 48.8731674733 2.34223036879 2016
"8979" 48.8744957997 2.3358002145 2016
"8980" 48.8755440313 2.27757701113 2016
"8981" 48.8666734571 2.35179136669 2016
"8982" 48.8626665069 2.36927706405 2016
"8983" 48.8753856289 2.38048704284 2016
"8984" 48.8559685994 2.38695704934 2016
"8985" 48.8826075246 2.39253871171 2016
"8986" 48.8554533016 2.32050464134 2016
"8987" 48.8498328659 2.33422340744 2016
"8988" 48.8306232342 2.34295617121 2016
"8989" 48.859474015 2.35215819141 2016
"8990" 48.8263968469 2.32401606671 2016
"8991" 48.8491634234 2.35518253673 2016
"8992" 48.8848171938 2.3353248459 2016
"8993" 48.8309294423 2.31669148755 2016
"8994" 48.8563597769 2.36878565895 2016
"8995" 48.8581717873 2.36886994344 2016
"8996" 48.821374385 2.34335970996 2016
"8997" 48.8621442472 2.28348211429 2016
"8998" 48.8483645076 2.38014809517 2016
"8999" 48.8457722568 2.30216994253 2016
"9000" 48.8422670457 2.35166337052 2016
"9001" 48.8375747238 2.40904577624 2016
"9002" 48.8530851933 2.27326022665 2016
"9003" 48.8834782987 2.38228456478 2016
"9004" 48.8692472917 2.30152483625 2016
"9005" 48.8755392243 2.29119553763 2016
"9006" 48.8424081819 2.3623314546 2016
"9007" 48.8362592627 2.32264520001 2016
"9008" 48.8618328002 2.34351708325 2016
"9009" 48.8622117909 2.34571763901 2016
"9010" 48.8854733061 2.29638875707 2016
"9011" 48.8707109667 2.32231338174 2016
"9012" 48.8294261081 2.36615244738 2016
"9013" 48.8821820261 2.31937647792 2016
"9014" 48.8674777003 2.35991464695 2016
"9015" 48.8538810447 2.39687337353 2016
"9016" 48.855006643 2.33402331363 2016
"9017" 48.8861788787 2.38166261078 2016
"9018" 48.8506731214 2.39001199124 2016
"9019" 48.8527361968 2.33247815137 2016
"9020" 48.888227611 2.33702126882 2016
"9021" 48.8696938132 2.31471101134 2016
"9022" 48.8876624897 2.32274071323 2016
"9023" 48.8671646108 2.2803147 2016
"9024" 48.8363635063 2.31942315868 2016
"9025" 48.8325434532 2.36307347968 2016
"9026" 48.8619185004 2.38067649552 2016
"9027" 48.8821576924 2.33584390033 2016
"9028" 48.856317346 2.3543866541 2016
"9029" 48.8916758242 2.32563388049 2016
"9030" 48.8261575685 2.31587375042 2016
"9031" 48.8831433932 2.33699074612 2016
"9032" 48.8829155357 2.33114091651 2016
"9033" 48.8625035122 2.3496693579 2016
"9034" 48.8440390306 2.33006196375 2016
"9035" 48.8292961608 2.31420762117 2016
"9036" 48.8493171089 2.34705624634 2016
"9037" 48.880723913 2.35936426202 2016
"9038" 48.8726320147 2.31216053704 2016
"9039" 48.8657124807 2.37128572744 2016
"9040" 48.8493935478 2.38085181996 2016
"9041" 48.8872404716 2.31235648951 2016
"9042" 48.8577618124 2.276975592 2016
"9043" 48.8269977144 2.35342000511 2016
"9044" 48.8667781566 2.34838353431 2016
"9045" 48.8955101375 2.31384184276 2016
"9046" 48.8311323149 2.28947384455 2016
"9047" 48.8636431722 2.37525106265 2016
"9048" 48.8557242904 2.38873006465 2016
"9049" 48.8691131526 2.34801818788 2016
"9050" 48.8763248723 2.2952784605 2016
"9051" 48.8662022363 2.27652468039 2016
"9052" 48.847169524 2.27170021732 2016
"9053" 48.883939737 2.32319109163 2016
"9054" 48.8348001784 2.30598697096 2016
"9055" 48.8487750934 2.31910804409 2016
"9056" 48.8771435562 2.35464975217 2016
"9057" 48.8632792297 2.4035965841 2016
"9058" 48.8726653489 2.35794084499 2016
"9059" 48.828345822 2.343089797 2016
"9060" 48.850733297 2.29757431153 2016
